0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,words
0,0,0.0009218713989398478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,weirdo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003611846857693234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unwillingness
0,0,0,0.0010469986040018613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012897174346347753,0,0,0,0,0,0,0,0,0,0,0,0,0,teeming
0,0,0,0,0,0,0,0,0,0,0,0,0.0003477051460361613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,insiders
0,0,0,0,0,0,0,0,0.0011856770215793217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011615750958299454,0,0.0010143130846387918,0,0,legacy
0,0,0,0,0,0,0,0,0,0,0.0007964501080896575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001338199513381995,0,astute
0,0,0,0.0005816658911121451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,imaginary
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009016116307900371,0,0,clock
0,0,0,0,0,0,0,0,0,0,0.001592900216179315,0,0.003013444598980065,0,0.0026342916046271903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021314785730311868,0,0.00127773260541294,0,0.0021413276231263384,0,0,try
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011453441759248654,0,0,0,0,0,0,0,0.00011775788977861516,0,0,0,0,0,0,0,0,0,0,0,0,freak-out
0,0,0,0,0,0,0,0,0,0,0,0.00012413108242303873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hyper
0,0,0,0,0,0,0,0,0,0,0,0,0.0003477051460361613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathos
0,0,0,0,0,0,0.00011232168931820734,0,0,0.0005761696243374049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,suggestion
0,0,0,0,0,0,0,0,0,0,0,0.0008689175769612712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,roiling
0,0,0,0,0,0,0,0,0,0,0,0,0.0005795085767269355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,doubling
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011786892975011787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dexterous
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006769716800180527,0,0,0,0,0,heartily
0,0,0,0.0010469986040018613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,peploe
0,0,0,0,0,0.0038062283737024223,0,0,0,0,0,0,0,0,0,0,0,0,0.00195717246143219,0.0009430625957797949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,color
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011786892975011785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bathroom
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004815795810257645,0,0,0,0,0,0.00304842302731856,0,0,0,0,0,0,0,0,0,0,0,0,0,ghost
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002826189354686764,0,0,0,0,0,0,0,0,0,0,0,0,horribly
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009292600766639563,0,0,0,0,herrings
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000726480203414457,0,0,0,0,0,0,0,skeeved
0,0.0037335200093338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014447387430772936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,exceptional
0,0,0,0.0008143322475570032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001172470395122523,0,0,0,0,0,0,0,0,0.00011615750958299454,0,0,0,0,desert
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011314777098891151,0,0,0,0,0,0,0,0,0,0,0,skateboard
0,0,0,0.004536993950674732,0,0.00046136101499423294,0,0,0,0,0,0.006578947368421052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002355844738613417,0,0.0016262051341619235,0,0,0,0.0013047088127149805,bland
0,0,0,0,0,0,0,0,0,0,0.0014791216293093639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,scale
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023551577955723032,0,0,0,0,0,0,0,0,0,0,0,0.00011860989206499822,democratic
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004513144533453684,0,0,0,0,0,wireless
0,0.0019834325049585813,0,0,0,0,0,0,0,0,0,0,0,0.0005720823798627002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,exterior
0.0006864988558352404,0,0,0,0.000588166098106105,0,0,0,0,0,0,0.0033515392254220458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008974646623289208,0,0,0,0,0,0,sink
0,0,0,0,0,0,0,0,0.00272705714963244,0,0,0,0,0,0,0,0,0,0,0.002357656489449487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,broad
0,0,0,0,0,0,0,0,0,0.0010371053238073288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018162005085361425,0,0,0,0,0,0,0,flamboyant
0,0,0,0,0,0,0,0.00046392948271862676,0,0,0,0,0,0,0,0,0,0,0,0.00047153129788989745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tube
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011860989206499822,shankman
0,0.00093338000233345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90-plus
0,0,0,0,0,0,0,0.00011598237067965669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,daphne
0,0,0,0,0,0,0.001010895203863866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016905218077313197,0,0,stately
0,0,0,0,0,0,0,0,0,0,0.001592900216179315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dive
0,0,0,0,0,0,0,0,0,0,0,0,0.0001159017153453871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,veggietales
0.0008009153318077804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nonfiction
0,0,0,0,0,0,0.0008985735145456587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inferior
0,0,0,0,0,0,0.0006739301359092441,0,0,0,0.0017066788030492663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,muddle
0,0,0,0,0,0,0,0,0,0,0.00011377858686995107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rosa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007034822370735139,0,0,0,0,0,0,0,0,0,0,0,0,0,updated
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002256572266726842,0,0,0,0,0,kibosh
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003259452411994785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006788866259334692,0,0,0,0,0,0,0,0,0,0,0,trudge
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004487323311644604,0,0,0,0,0,0,gaye
0,0,0,0,0,0,0,0,0,0,0.0007964501080896575,0,0,0,0,0,0,0,0,0,0,0.0004689881580490092,0,0,0,0,0,0,0,0,0,0,0,0,0,rally
0,0,0,0,0,0,0,0,0,0.0004609356994699239,0,0,0,0,0,0,0,0,0,0,0.0012965582272512965,0,0,0.00373387644263408,0.001253704125826305,0,0,0,0,0,0,0,0,0,0.004625785790534931,themes
0,0,0,0,0.000588166098106105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gut
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009153318077803204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shriek
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007972665148063781,0,0,0,0,0,0,0,0,xmas
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033848584000902634,0,0,0,0,0,knitting
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007605388961321165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,snared
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009162753407398923,0,0,0,0,0,0,0,0,0.0010183299389002036,0,0.0009576250897773521,0,0,0.0005609154139555755,0,0,0,0,0,0,kicking
0.0008009153318077804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,silbersteins
0,0,0,0.0005816658911121451,0,0,0,0,0,0,0,0,0,0,0.0006872065055549193,0,0,0,0,0.00023576564894494873,0,0,0,0,0,0.0010773282259995212,0,0,0,0,0,0,0,0,0,eventual
0,0.0003500175008750438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tarkovsky
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001210800339024095,0,0,0,0,0,0,0,cosa
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033810436154626394,0,0,requiem
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006788866259334692,0,0,0,0,0,0,0,0,0,0,0,contenders
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001128286133363421,0,0,0,0.000121654501216545,0,ghostbusters
0,0,0,0,0,0.00196078431372549,0,0,0,0,0.0009102286949596085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010897203051216855,0,0,0,0,0,0.001094890510948905,0,condition
0,0,0,0,0,0,0.0023587554756823543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007972665148063781,0,0,0,0,0,0,0,0,deadpan
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009420631182289213,0,0,0,0,0,0,0,0,0,0,0,0,dawn
0,0,0.0008066374740723669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sarah
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003611846857693234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fleder
0,0,0,0,0,0,0,0,0,0.0016132749481447338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,inarticulate
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000469208211143695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,einstein
0,0.0019834325049585813,0.0032265498962894676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018420446695832373,0,0,0,0,0,0,0,0,0,0,0,0,0.0034556720686367967,0,0,0,career
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035174111853675694,0,0,0,0,0,0,0,0,0,0,0,0,0,homeric
0,0,0,0,0,0,0,0,0.0010671093194213894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004487323311644604,0,0,0,0,0,0,intoxicating
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011615750958299454,0,0,0,0,yang
0,0,0,0,0,0,0,0,0,0,0.0006826715212197065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,provincial
0,0.001283397503208494,0,0,0,0,0,0,0,0,0,0,0,0,0.0013744130111098386,0,0,0,0,0.0008251797713073205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,random
0,0,0,0,0,0,0,0,0,0,0.001365343042439413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,claptrap
0,0.0007000350017500876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,widescreen
0,0,0.00034570177460244297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,slights
0,0,0.00034570177460244297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usher
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009051821679112921,0,0,0,0,0,0,0,0,0,0,0,imbued
0,0,0.0006914035492048859,0,0,0,0.0007862518252274514,0.0005799118533982835,0,0,0,0,0,0,0,0,0,0,0,0.001296711069197218,0,0,0,0.0007920343969223807,0,0,0.00011389521640091115,0,0,0,0,0,0,0,0,theatrical
0,0,0,0,0,0,0,0,0,0,0,0.0008689175769612712,0,0,0,0,0,0,0,0,0,0,0,0.0003394433129667346,0,0,0,0,0,0,0,0,0,0,0,allusions
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011730205278592375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,achilles
0,0,0.0010371053238073288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004487323311644604,0,0,0.0008341277407054338,0,0,0,participants
0,0,0,0,0,0,0,0,0,0,0,0.00012413108242303873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,brassy
0,0,0,0,0,0,0,0,0,0,0,0.0014895729890764648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016827462418667267,0,0,0,0,0,0,hong
0.0005720823798627002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009051821679112921,0,0,0,0,0,0,0,0,0,0,0,serving
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047881254488867607,0,0,0,0,0,0,0,0,0,clarify
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004100227790432801,0,0,0,0,0,0,0,0,smartly
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017084282460136675,0,0,0,0,0,0,0,0,atop
0,0,0,0,0,0,0,0,0.00023713540431586434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,instructs
0,0,0.0004609356994699239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017383746197305518,0,0.0010361501266405709,0,0,0,0,0,0,0,0,0,0.0019071124074489568,0,0,0,0,0,0,check
0,0,0,0,0,0.0005767012687427911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007978117164349213,0,0,0,0,0,0,0,0,0,0,gong
0,0,0,0,0,0,0,0,0,0,0,0,0.0006954102920723226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121654501216545,0,named
0,0,0,0,0.0003528996588636631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sy
0,0,0,0,0,0,0,0,0,0.0019589767227471766,0,0,0,0,0,0,0,0,0.0014966612940363801,0,0,0,0.0003532736693358455,0.00011314777098891151,0,0,0,0,0,0,0.014171216169125334,0,0.0010143130846387918,0,0.0022535879492349663,rich
0,0,0,0,0,0,0,0,0,0,0,0.0007447864945382324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,explanation
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003532736693358455,0,0,0,0,0,0,0,0,0,0,0,0,blends
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004487323311644604,0,0,0,0,0,0,rye
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011389521640091115,0,0,0,0,0,0,0,0,hyperbolic
0,0,0,0,0,0,0,0.0008118765947575969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ardent
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000968640271219276,0,0,0,0,0,0,0,achieved
0,0,0,0.0008143322475570032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flakeball
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010864841373315949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,treasured
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003519061583577713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,freewheeling
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011389521640091115,0,0,0,0,0,0,0,0,adapting
0,0,0,0,0,0,0,0,0,0,0.0014791216293093639,0,0,0,0.00011453441759248654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,outing
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022629554197782303,0,0,0,0,0,0,0,0,0,0,0,daringly
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010864841373315949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cutout
0,0,0,0,0.0014115986354546525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,believer
0,0,0,0,0,0,0,0,0,0,0,0,0.0017385257301808068,0,0,0,0,0,0,0,0,0.0012897174346347753,0,0,0,0,0,0,0,0,0,0.0005958055290753097,0,0,0,text
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011786892975011785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tries-so-hard-to-be-cool
0,0,0,0,0,0,0,0,0,0,0,0.0009930486593843098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throat-singing
0.004004576659038902,0,0,0,0,0.0017301038062283738,0,0,0,0,0.0020480145636591193,0.006082423038728898,0.0009272137227630969,0,0,0,0,0,0,0.00023576564894494873,0,0,0,0,0,0.0016758439071103664,0,0,0,0.0002256572266726842,0,0,0,0,0.0013047088127149805,looks
0,0,0,0.0009306654257794322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,slurs
0,0,0,0,0,0,0,0,0,0,0.0006826715212197065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fahrenheit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011453441759248654,0,0,0,0,0,0,0,0,0,0,0,0.00011389521640091115,0,0,0,0,0,0,0,0,anarchic
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010297482837528604,0.004237773450922001,0,0.002607561929595828,0,0.0008058945429426663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,called
0,0,0,0,0,0,0,0,0,0,0,0.0016137040714995035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sexually
0,0,0,0,0,0,0,0,0,0,0.0012515644555694619,0.0023584905660377358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,giddy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045813767036994614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mediterranean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008243052284503061,0,0,0,0,0,0,0,0,0,0,0,0,wittgenstein
0,0,0,0,0,0,0.0011232168931820732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,down-to-earth
0,0,0,0,0,0,0.0008985735145456587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arrogance
0,0,0,0,0,0,0,0,0,0.00011523392486748098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009117848187827672,0,0,0,0,0,0,0,0,0,0,historic
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011453441759248654,0,0.000651890482398957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rocky
0,0,0,0,0,0,0,0,0.00035570310647379654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,qatsi
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010257579211306132,0,0,0,0,0,0,0,0,0,0,crises
0,0,0,0,0,0.0012687427912341407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003574833174451859,0,0,0,walls
0,0,0,0,0,0,0,0,0,0.0006914035492048859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tear-stained
0,0,0,0,0,0,0.001010895203863866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nagging
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006872065055549193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ventura
0,0,0,0,0,0,0.0021341120970459395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,complexities
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008058945429426663,0,0.0011786892975011785,0.0017587055926837848,0,0,0.0007978117164349213,0,0.001366742596810934,0,0,0,0.0009292600766639563,0.0010724499523355575,0,0,0,pop
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001172470395122523,0,0,0,0.00011970313622216902,0,0,0,0,0,0,0,0,0,tots
0,0,0,0,0,0,0,0,0,0,0,0.001241310824230387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,screams
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001510047624578929,0,0,0,0,exuberance
0,0.00011667250029168125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023551577955723032,0,0,0,0,0,0,0,0,0,0,0,0,nine
0,0,0,0.0020939972080037225,0,0,0,0,0,0.00023046784973496196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003558296761949947,recommended
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000242160067804819,0,0,0,0,0,0,0,croatia
0,0,0,0,0,0.002076124567474048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000726480203414457,0,0,0,0,0,0,0,conveying
0.0003432494279176202,0,0,0,0,0,0,0,0,0,0,0,0.001043115438108484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,guarantee
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008017409231474059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,disease-of-the-week
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020515158422612263,0,0,0,0,0,0,0,0,0.00024330900243309,0,sleeve
0,0,0,0,0,0,0,0.0032475063790303876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hollow
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011389521640091115,0,0,0,0,0,0,0,0,vinegar
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010361501266405709,0,0,0,0,0,0,0,0.0012528473804100228,0.0001210800339024095,0,0,0,0,0,0,0,dance
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022535879492349663,definitive
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035174111853675694,0,0,0,0,0,0,0,0,0,0,0,0,0,architecture
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484320135609638,0,0,0,0,0,0,0,joins
0,0.0014000700035001752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,unexplainable
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007972665148063781,0,0,0,0,0,0,0,0,sparking
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011270145384875464,0,0,watches
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001139731023478459,0,0,0,0,0,0,0,0,0,0,extreme-sports
0.0002288329519450801,0,0,0,0,0,0.0017971470290913175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018841262364578425,0,0,0,0,0,0,0,0,0,0,0,0,packed
